duration,packets,bytes,avg_size,std_size,min_size,max_size,bps,pps,syn_ct,ack_ct,fin_ct,dst_port,src_port,has_tls,entropy,label
1842.468053354551,82373.29252524697,38988084.0953399,506.2282348640722,82.55324512496458,113.7381736047959,911.7922928264582,22422.343820405964,47.1090903452556,0.0,0.0,0.0,8801,20688,0,8.0,Zoom/Meet
1595.669740901232,90963.47781187836,40167203.53251439,452.1074837594508,79.79701621668538,87.49423008914772,788.5851999731981,22594.070999343476,49.584701545138245,0.0,0.0,0.0,8801,55896,0,7.990242091320417,Zoom/Meet
1576.13212148366,96624.15451592181,49640009.0442973,495.02283342863353,69.82276803221231,102.47040790290268,779.819544444252,27369.575626493304,51.275343939080706,0.0,0.0,0.0,8801,26322,0,7.635946746629681,Zoom/Meet
1622.9143625173997,87595.62637141893,49638228.30489494,513.0612665264276,80.24496648777264,110.94604971571617,819.1527983207241,28405.203793926736,56.941271491649225,0.0,0.0,0.0,8801,63269,0,7.588929480797248,Zoom/Meet
1846.0544918826015,93366.61502537878,47215715.161046445,432.93362666114075,88.35570783931988,112.50276699054267,842.4291859751661,27123.099113453387,49.75059506777858,0.0,0.0,0.0,8801,43401,0,7.659819710904094,Zoom/Meet
1809.7260673486685,83404.1002573936,50742821.32523679,564.0864675315447,85.43746239087717,105.71734176666348,914.0234910316093,27136.774645180023,57.251909863744146,0.0,0.0,0.0,8801,30527,0,8.0,Zoom/Meet
2026.441051125596,79034.33639342996,51678681.96541409,446.52458340685223,88.88301320942679,96.27905517065261,1022.8777496203704,21257.805313345583,52.83755661782801,0.0,0.0,0.0,8801,54810,0,7.688696137768808,Zoom/Meet
1986.3743731938841,90200.23598832828,43273355.39717094,539.721378434818,69.76191165942372,102.07676538723732,912.3831409666087,27757.914664344906,47.272361987698716,0.0,0.0,0.0,8801,9438,0,7.832809497641809,Zoom/Meet
1542.8268837032667,98846.66383270932,38360892.69511861,483.57678540344205,89.66583637821834,102.50102690905827,981.7659923953064,22262.226053524155,44.22032507087261,0.0,0.0,0.0,8801,46894,0,8.0,Zoom/Meet
1842.4562705831368,81632.40640505317,45403390.75702344,574.1160199478011,87.82020722017916,114.59894430644147,768.2815957387319,25418.60428062693,46.870589046869945,0.0,0.0,0.0,8801,39024,0,8.0,Zoom/Meet
1769.1865019667064,80424.80511521698,42436415.66327424,483.13121447981405,78.90869158072601,104.34002216923588,939.2052132519311,25324.41190251629,45.92461181165717,0.0,0.0,0.0,8801,8278,0,7.794810680232153,Zoom/Meet
2039.5346021152075,82855.03000763037,43312694.402234495,535.094157804934,72.89295591277114,93.59800623688888,869.4717653470461,28407.41641175785,50.664797803673636,0.0,0.0,0.0,8801,22014,0,7.542359208421711,Zoom/Meet
1876.0866731503647,77409.42965158765,40479053.172817215,538.0071138035192,75.26619579261876,111.52372287392656,791.4947918987998,25229.12764124973,56.38692995751187,0.0,0.0,0.0,8801,45067,0,7.565650923491139,Zoom/Meet
1723.6158354339573,85608.65126021845,40565086.373584755,571.8131352738812,84.99075098377321,105.52107460936948,778.2263450900645,24131.295940778447,51.82724442218923,0.0,0.0,0.0,8801,24311,0,7.87687259655855,Zoom/Meet
1817.7429959098718,80308.7188008056,44865713.66172761,469.2101677999714,87.26138478778148,109.69393417086222,881.8509243067916,24508.704841907576,43.63844893039717,0.0,0.0,0.0,8801,39163,0,8.0,Zoom/Meet
1889.4755282109325,97448.07234193823,47173569.31871249,441.2039624256009,71.72078871404977,90.0943354780167,778.1796428665443,22890.46985726478,50.90051212341663,0.0,0.0,0.0,8801,63828,0,7.588239122748989,Zoom/Meet
1983.0791953698606,97467.90528915623,49606285.64829739,515.779071914551,71.72265334631989,108.12716862952318,917.6755814579873,25512.42411123505,51.63159656298214,0.0,0.0,0.0,8801,2629,0,7.688535935981545,Zoom/Meet
1917.172886824084,97735.52936971502,43324901.09435625,508.25021962284967,81.54730945008497,101.68152283247383,819.0903417684066,25985.476934613238,48.5943138198209,0.0,0.0,0.0,8801,55407,0,8.0,Zoom/Meet
2025.7725813843306,87093.13035434851,38946935.77555431,444.0198730316169,89.7905258091566,113.5169633349935,827.8026871406018,26317.037999374028,49.599920524651196,0.0,0.0,0.0,8801,58003,0,7.845385948049819,Zoom/Meet
1954.5472788732275,98189.07846609362,51028948.75439705,475.69289243294253,79.30944213246036,104.37227915016776,900.2379594178224,21879.525787401402,52.19443507962558,0.0,0.0,0.0,8801,6380,0,8.0,Zoom/Meet
1535.8626426756036,99767.80419515654,48646703.12410401,524.160959966939,82.35281142873824,102.9805012793138,991.5044082949145,28704.516833185156,49.43226278957611,0.0,0.0,0.0,8801,43276,0,8.0,Zoom/Meet
1618.187249382709,89972.6487715447,39183566.43800172,486.58971990416353,87.2992793567437,100.49355114035174,834.8262111458336,24307.974922804413,50.83769606055733,0.0,0.0,0.0,8801,27431,0,7.881545172233822,Zoom/Meet
1933.9897141915449,87264.65605742225,39381476.580648646,425.34993181596735,88.9457612555541,104.19794713733617,810.9070910046095,28015.94360918179,53.33451909754383,0.0,0.0,0.0,8801,48590,0,7.7510582392687,Zoom/Meet
1815.0558480823042,84850.69430206383,50108470.4844658,561.2606381948697,84.18180612142092,91.59926362098409,795.4712747303023,28033.232925147622,47.843395817899385,0.0,0.0,0.0,8801,36584,0,7.986459509534513,Zoom/Meet
1549.2494291255668,85561.91838266139,45248919.54439023,429.8724380624738,75.39273916563515,85.44561592611629,838.3949136987777,28581.11185547278,49.30443828678271,0.0,0.0,0.0,8801,7520,0,8.0,Zoom/Meet
2047.591569322785,76548.50854866752,45509306.57588419,447.8388712633175,76.15232947164723,94.95539383931253,857.9591266007463,25563.650638022216,50.21718814836227,0.0,0.0,0.0,8801,31096,0,7.792320728853977,Zoom/Meet
2023.6314265299136,92672.44723526876,49417000.70216136,446.6974099342654,71.032709811796,90.48699435253722,1019.7874267873144,21995.64771917801,49.75189000300317,0.0,0.0,0.0,8801,35221,0,8.0,Zoom/Meet
2046.8900526539112,87421.17575267104,39510416.55153565,476.12599975116274,76.64005335838716,92.78913383787112,792.0939837938006,22011.565411666237,56.57898829597365,0.0,0.0,0.0,8801,59366,0,7.7051487863980155,Zoom/Meet
1902.317036561713,93360.73479256754,46686784.33631803,481.1145401938724,75.73700253719986,96.82499160342543,842.2545186839022,21887.36304774435,45.51949350462948,0.0,0.0,0.0,8801,1124,0,7.685505683068974,Zoom/Meet
1648.9688731337608,78585.99401859807,44546928.393777035,547.7658981522497,73.76143244643933,106.33430901236434,919.724335092773,22842.00844059138,51.04461250224427,0.0,0.0,0.0,8801,2015,0,7.64256907653288,Zoom/Meet
1966.3401691073639,91037.21378641903,50678342.73783601,548.2695463225577,73.80864459766934,114.70438120745553,870.6057009253697,27353.645097063505,57.27734647602468,0.0,0.0,0.0,8801,34440,0,7.6327547295130636,Zoom/Meet
1946.2313827608473,86183.4763627774,41661197.36587712,511.59399033737094,79.44777368641195,89.71274140915214,962.385749886854,23589.340210035643,49.88015150329374,0.0,0.0,0.0,8801,34027,0,7.89765546468589,Zoom/Meet
1905.4710202865235,84124.58793638372,46837394.61654314,504.10468149583374,72.77587279594827,111.9571282917248,937.0243728499456,23756.53079438594,51.61955102872011,0.0,0.0,0.0,8801,13091,0,7.773632573312396,Zoom/Meet
1827.5898014946652,88045.79905558332,41284481.40975712,451.0882389720913,79.64295788767275,91.65775220094827,927.8966095312518,28102.541001588976,49.35871673898237,0.0,0.0,0.0,8801,28516,0,8.0,Zoom/Meet
1591.9633820315996,90109.0528403419,48592853.02863613,438.8784448361204,83.81245589929262,109.03716477792503,859.0530067003245,24113.987741791774,46.61692558095008,0.0,0.0,0.0,8801,10389,0,7.947483122966138,Zoom/Meet
1936.3562916396036,86342.07031838296,41126404.278718255,474.1916937593484,80.01734290243233,105.14236757764412,936.7549880557688,25217.339321272204,46.33210929979692,0.0,0.0,0.0,8801,37577,0,7.773035048402375,Zoom/Meet
2029.3026895500366,101667.02366435925,44758267.51108014,535.3932284678556,73.59732279152374,104.30514231145041,787.9679119832346,27719.38129327585,53.32364191053456,0.0,0.0,0.0,8801,58795,0,7.63741358428084,Zoom/Meet
2054.7824153853408,93803.85716900753,48308927.684540816,517.5794959586115,78.5223244980878,95.46447860049713,840.746590705843,27180.537342475942,45.96425097112793,0.0,0.0,0.0,8801,16022,0,7.630175693104229,Zoom/Meet
1619.1296151954143,94647.66102516644,43946515.46778326,429.8802004079333,81.47897983137236,92.33163398109714,882.1215461184495,21542.707558888473,43.45271935321824,0.0,0.0,0.0,8801,48303,0,8.0,Zoom/Meet
1749.5774448339569,83924.63238726612,41619085.544542335,480.2582814100471,85.79876709636538,90.35250497629093,923.6828868984197,21415.59511886298,44.00918090495059,0.0,0.0,0.0,8801,52729,0,7.711442917111663,Zoom/Meet
1732.4238536386847,78354.99956371884,46734099.75126184,464.90098178902144,73.88483320786939,114.31370996684278,775.4164625537884,22653.28544634505,50.19792112341462,0.0,0.0,0.0,8801,43218,0,8.0,Zoom/Meet
2041.1287980573416,93845.92650618174,48815429.9447323,482.96978058311225,91.81358953252658,93.05007163784478,787.9634829263367,27794.76047441432,50.836043096115105,0.0,0.0,0.0,8801,43043,0,7.570435178838226,Zoom/Meet
1771.085341465321,80565.04136528877,44591673.796196096,426.8848652857316,71.61302840602185,93.24864804025952,818.4297182424907,23960.12739010469,44.67382621577948,0.0,0.0,0.0,8801,43777,0,8.0,Zoom/Meet
1925.718499368634,77078.0876974967,38773867.1033549,512.2961151924146,73.25246200527253,98.07919883093837,770.3174214698828,24926.938442230505,42.66857414282472,0.0,0.0,0.0,8801,28859,0,8.0,Zoom/Meet
1684.9466998320497,86028.96961212739,47596939.87927617,471.8595133048274,75.12464936602936,98.26556607667398,944.1364666531015,28313.802841700814,44.73069589661192,0.0,0.0,0.0,8801,32591,0,8.0,Zoom/Meet
1809.9811459506898,102786.65958233962,40089577.365350805,564.1005409966668,82.09716068541883,111.73956466055581,798.8788048294657,28103.651039452805,49.88576389586112,0.0,0.0,0.0,8801,26092,0,7.559830707595924,Zoom/Meet
1724.2970109463504,77816.53571015772,42976346.62216972,486.3080812701207,72.15326067415445,110.65259816523974,855.9193225168912,21660.564949086234,48.35565890557978,0.0,0.0,0.0,8801,48966,0,7.954601513692548,Zoom/Meet
1632.0965968533756,92300.20807794473,40999189.91464211,488.15532094638274,80.56286435012368,114.25728986539048,783.5607515361002,28195.831152166316,44.54388342368805,0.0,0.0,0.0,8801,25184,0,8.0,Zoom/Meet
1810.9419474047177,81095.09191983312,47387286.78592758,571.4904858837039,87.59275296771949,97.92900265368131,888.998779746855,28407.725569529808,43.51643695146691,0.0,0.0,0.0,8801,7638,0,7.800426897117998,Zoom/Meet
1803.4213736995005,96260.53974055537,42540261.76613079,459.2251252540378,68.8167476239869,108.91166070101195,862.8056539121668,26903.20552838918,44.17478940175235,0.0,0.0,0.0,8801,26887,0,7.824547472382846,Zoom/Meet
1865.788645049603,94448.07340483753,46498011.14830529,435.62205953468253,86.18824560831712,105.10266216735909,822.6125388000713,24972.3620337815,46.342314983609036,0.0,0.0,0.0,8801,63169,0,7.7134784844814686,Zoom/Meet
1597.1094048271582,90338.26394498968,44840224.033105105,485.99262044892816,80.76259091722707,99.99803588046751,922.8611776484718,28502.79547965266,53.09719552639307,0.0,0.0,0.0,8801,14621,0,7.864980228191292,Zoom/Meet
1821.2443383854059,93062.8656990496,47801034.111518115,519.6608412615379,88.34412024184837,114.45961308198913,769.565293583859,24349.304469654922,48.63600056039109,0.0,0.0,0.0,8801,52488,0,7.715444346887294,Zoom/Meet
1622.3491708624326,78587.77689874556,49113124.53549984,470.3248261019217,77.55816138190309,108.24794052050193,774.6308150288056,23730.102395696813,56.31630150949064,0.0,0.0,0.0,8801,20163,0,8.0,Zoom/Meet
1764.1159909065982,82275.72968830056,44656130.36656372,445.12747376407236,87.57085559793232,109.18952972119031,1017.1550575023298,27338.83766639643,52.234971640837514,0.0,0.0,0.0,8801,59906,0,7.939980131979626,Zoom/Meet
1713.7549626564355,96384.44212702676,46635568.37392036,530.5810001080808,87.92604561080081,89.8748096810286,781.5324270142587,24720.79348890159,42.836065555505925,0.0,0.0,0.0,8801,46940,0,7.7169295932747,Zoom/Meet
1769.9193436532003,88691.25829764237,38731787.08732071,552.8057601465165,70.12226325880198,113.58457619069165,919.1741148648132,23310.112164310875,52.080288201217286,0.0,0.0,0.0,8801,40171,0,7.568789060084484,Zoom/Meet
1648.1000946081533,77712.3040663145,51285890.44187858,548.8935110700087,74.44342829511704,95.56218963439613,956.5805256102145,24673.022880344713,51.50111137873793,0.0,0.0,0.0,8801,64251,0,8.0,Zoom/Meet
1923.9476546401,78051.1212897273,50763826.91072306,455.5403981440731,85.8469705890718,85.65709774147021,894.2946598772328,23175.91498137416,50.82734464409544,0.0,0.0,0.0,8801,26464,0,8.0,Zoom/Meet
2020.181171547495,84548.32186277736,43669802.72179655,482.7551860281548,73.38186586988927,94.91901834694161,1033.3559510984617,25527.197760788895,55.9818145675474,0.0,0.0,0.0,8801,20276,0,8.0,Zoom/Meet
1829.5837816701226,98209.38089253491,42328602.17646535,462.05885171461165,75.10715899314054,101.32624752773059,923.9182243807844,23651.98044942708,49.7270141883307,0.0,0.0,0.0,8801,3513,0,7.846335940838205,Zoom/Meet
1558.599397970541,84424.84364682795,51225757.47121153,442.9144047649757,69.77109943968185,105.67962159029256,988.6222621931759,21975.688741478738,56.854933362860095,0.0,0.0,0.0,8801,8800,0,8.0,Zoom/Meet
1645.4108919436217,102437.37290877663,50764756.13631872,476.84588219087186,83.85490712303141,99.90042786944501,922.8228951208257,22545.759381743803,53.72878768363704,0.0,0.0,0.0,8801,1069,0,8.0,Zoom/Meet
1643.319082824145,84649.0530768008,39125077.234062575,511.0486899825637,86.2260975984899,100.7612503004138,864.1644055188234,22747.141262681274,50.90026954738016,0.0,0.0,0.0,8801,30225,0,7.633849320950684,Zoom/Meet
1708.6274763351776,93694.77756188689,51205624.85554149,548.6825794285245,88.76891463379252,91.4949726517583,889.6054118018388,24598.5035164978,49.40639861507577,0.0,0.0,0.0,8801,23454,0,8.0,Zoom/Meet
1987.7188222674522,99594.36550421487,43423089.9244967,489.6428229863656,91.40548227926263,111.10241244003483,944.9928965519592,23569.153976450118,47.961982270005684,0.0,0.0,0.0,8801,57616,0,7.941657791959706,Zoom/Meet
2059.134204988417,95742.15526752245,51515722.00292971,470.03218995335016,75.95965702945661,100.30332460163511,899.0700642338913,25153.514556863316,55.281533781348756,0.0,0.0,0.0,8801,16219,0,8.0,Zoom/Meet
1822.827669018039,79072.04943131954,44476820.57697047,563.5663321854095,69.55631247321485,107.09516468954365,953.965194907389,23675.694569250387,55.50037730569566,0.0,0.0,0.0,8801,35186,0,7.549246245644902,Zoom/Meet
1811.8589215930292,81004.56761052903,44055907.47023282,570.4101549500288,91.51619837996097,114.5604211877688,863.0892957938559,26521.94351631828,55.589950454392564,0.0,0.0,0.0,8801,22613,0,7.602411483451707,Zoom/Meet
1558.3099267231848,89305.4740410279,43835228.89369382,498.1650119133083,84.03592642982025,93.14477799595964,765.4169049266665,25290.957287414618,43.27181905182032,0.0,0.0,0.0,8801,50154,0,7.859663810119809,Zoom/Meet
1705.1202030620807,88234.29880484186,50440683.544181705,501.380778861083,82.01266683425285,94.88460446689447,1031.0163697457624,28560.68318459838,55.576207366102736,0.0,0.0,0.0,8801,29572,0,8.0,Zoom/Meet
1573.6941285681053,91270.86739814271,40134607.3389042,566.8355530712793,77.38386725039405,91.95825975503638,969.0464563352389,22791.686180826324,55.337842202761564,0.0,0.0,0.0,8801,50030,0,7.853489591898214,Zoom/Meet
1704.4131523981084,79203.91050697617,41033633.055811934,558.2450202950663,76.69219159326535,110.73904755645158,984.8130834597204,23536.989351696833,49.67283825349037,0.0,0.0,0.0,8801,61840,0,7.914708425181791,Zoom/Meet
1905.4901574136702,93039.84054410197,41704654.20645892,505.63262678366107,83.84359578514244,85.48582627694469,1026.387017838241,24069.48972162367,46.57988721183122,0.0,0.0,0.0,8801,15684,0,7.7712933736940535,Zoom/Meet
1979.4190417178204,102791.06510007042,39659383.8399886,444.0337238701124,68.2785718858043,106.06407277549077,784.5843141545056,25164.056854626528,52.81720044347653,0.0,0.0,0.0,8801,48868,0,7.635208110138993,Zoom/Meet
1996.4669553816116,94644.59767526417,46902371.42584563,523.3408898943892,70.65968441630062,110.92620400310014,791.3860970406437,22783.63789019063,53.578760882409426,0.0,0.0,0.0,8801,16076,0,7.633172126443922,Zoom/Meet
1846.0366304358686,76571.71826864782,50071940.98073991,481.3102917238128,80.03226634046818,92.46108087714954,776.351161967972,28467.54933355483,55.710930633288726,0.0,0.0,0.0,8801,39064,0,7.8262623788465655,Zoom/Meet
2036.2566864119055,83356.75252356146,41747110.3431183,447.58449727908476,73.99258807743439,113.30126372417615,934.4209632282842,21366.915320651777,43.01652159103929,0.0,0.0,0.0,8801,44247,0,7.619338387294657,Zoom/Meet
1765.5307482491837,95966.12495515152,50946994.56071746,492.0007303703455,83.13205050793204,97.92711946750342,906.448950271233,25022.032647907254,52.94620652663685,0.0,0.0,0.0,8801,59478,0,7.605866109040141,Zoom/Meet
1933.7346227136943,90526.19344753811,47025143.60561348,502.1142968690914,83.6185734629916,98.58838585270456,870.4849340374625,22666.471388599854,47.47593396049024,0.0,0.0,0.0,8801,32880,0,7.949151113212733,Zoom/Meet
1876.3778270925584,83342.67491700103,38513090.00818217,562.516414093688,69.77964369874896,114.97861764261961,999.6832067402764,22118.939185385116,57.49003228314523,0.0,0.0,0.0,8801,25379,0,8.0,Zoom/Meet
1973.7655894773693,79191.81601704222,40567135.417991444,430.1943118872977,78.71250521758226,98.04786400722115,990.0224912102151,21470.52345685527,50.251759750580874,0.0,0.0,0.0,8801,34839,0,7.919323797572683,Zoom/Meet
1720.7497172939297,101456.13113167248,42886543.189647265,471.60428176389513,90.68415585985466,111.54636088744223,893.731777425266,23205.235152765883,44.44230410397232,0.0,0.0,0.0,8801,7281,0,8.0,Zoom/Meet
1560.147080398194,87586.40296989419,43762941.60000306,546.5477408234075,70.854503549188,89.54226536252344,868.4179673075282,27638.21100823436,57.299888707627,0.0,0.0,0.0,8801,16937,0,7.942741538513884,Zoom/Meet
1766.0294811427477,89342.19448723592,42932107.22166434,490.5406203947103,80.02957152343473,113.87134288538205,873.0874078695621,26890.478921423684,53.483972872544584,0.0,0.0,0.0,8801,51917,0,8.0,Zoom/Meet
